taxon,sample_id,abundance,growth_rate,distance,degree centrality
AZC7E_26,AZC7EfromAZC9C,0.0041486520607027,0.0379544501797385,2.2601514068269233,12.414414414414415
AZC7E_27,AZC7EfromAZC9C,0.0001789204115119,0.001639301424308,2.0537476932620513,22.0990990990991
AZC7E_28,AZC7EfromAZC9C,0.0001997466123104,0.0018290989688257,0.9295006913348995,7.54954954954955
AZC7E_29,AZC7EfromAZC9C,0.0005983269027394,0.0118285793378538,0.6379244630723733,9.0990990990991
AZC7E_3,AZC7EfromAZC9C,0.0383156476209636,0.3503391091395386,10.629683561281537,33.47747747747748
AZC7E_30,AZC7EfromAZC9C,0.0009548145225064,0.0087489144272464,4.2744488900394355,17.55855855855856
AZC7E_31,AZC7EfromAZC9C,1.2691902744279536e-06,0.0004856494760298,0.37420165467397926,0.27927927927927926
AZC7E_32,AZC7EfromAZC9C,0.0131263974064749,0.1202365523080572,6.7284607367521385,12.756756756756756
AZC7E_33,AZC7EfromAZC9C,0.0001157249240484,0.0010615741139505,1.1680585348132086,24.63963963963964
AZC7E_34,AZC7EfromAZC9C,0.001710935798066,0.0156617866431894,5.729549572488809,21.306306306306308
AZC7E_35,AZC7EfromAZC9C,1.0849172318272728e-05,0.004331894797788,0.36435794423475015,2.2072072072072073
AZC7E_36,AZC7EfromAZC9C,0.0113524253208598,0.1042600630176338,8.038788034738015,27.38738738738739
AZC7E_37,AZC7EfromAZC9C,0.0159033718444306,0.1460020128537349,9.252491460522986,19.765765765765767
AZC7E_38,AZC7EfromAZC9C,0.0541915941710544,0.4954450354114326,11.706621828460516,42.62162162162162
AZC7E_39,AZC7EfromAZC9C,0.0073029930414271,0.0669292532513685,3.8032781480155378,16.09009009009009
AZC7E_4,AZC7EfromAZC9C,0.0104922593328607,0.0964276386151774,7.503879291240324,27.27027027027027
AZC7E_40,AZC7EfromAZC9C,0.0001092410009213,0.001000223268474,0.36378112958382997,8.45945945945946
AZC7E_41,AZC7EfromAZC9C,0.0001994915658032,0.0018304858190221,1.6542776482557773,25.00900900900901
AZC7E_42,AZC7EfromAZC9C,3.3735300582754225e-05,0.0003093655337347,0.5268514967342772,12.36036036036036
AZC7E_43,AZC7EfromAZC9C,0.0004483890715788,0.004100255061297,1.6120316092305402,10.288288288288289
AZC7E_44,AZC7EfromAZC9C,0.0031437531808337,0.0288718951967857,8.777760720860867,28.027027027027028
AZC7E_45,AZC7EfromAZC9C,0.0002732513859586,0.003476576957761,0.4978984011083174,5.846846846846847
AZC7E_46,AZC7EfromAZC9C,0.0004858961008189,0.0044467576700958,3.342262784552388,14.252252252252251
AZC7E_47,AZC7EfromAZC9C,0.0001249515004728,0.0011448525501632,0.9978085168352482,11.657657657657657
AZC7E_48,AZC7EfromAZC9C,0.0088958566550078,0.0819005559449086,9.661171687639978,22.10810810810811
AZC7E_49,AZC7EfromAZC9C,0.0001831513791795,0.0016763189868939,1.871197373801144,14.378378378378379
AZC7E_50,AZC7EfromAZC9C,3.9240748048302e-05,0.0003596163859359,0.7083193920526949,12.423423423423424
AZC7E_51,AZC7EfromAZC9C,0.0021166723392528,0.0193666291652351,7.461475284368069,15.585585585585585
AZC7E_52,AZC7EfromAZC9C,0.0013330318793214,0.0122253339639248,3.4343326301163737,21.35135135135135
AZC7E_53,AZC7EfromAZC9C,0.0013103271963531,0.0119861434211802,1.1618888346527776,11.504504504504505
AZC7E_54,AZC7EfromAZC9C,0.0673816103544499,0.6160343237992041,12.306201927857636,50.03603603603604
AZC7E_55,AZC7EfromAZC9C,0.0002279068923911,0.0020860613355986,1.7794893644514964,14.594594594594595
AZC7E_56,AZC7EfromAZC9C,0.0003947292528494,0.003611520349607,1.4921875213791118,8.315315315315315
AZC7E_57,AZC7EfromAZC9C,0.0002747939167995,0.0025180938765283,1.9104676594208556,16.63063063063063
AZC7E_58,AZC7EfromAZC9C,0.0086913130588661,0.0800174057398878,7.617839082019918,23.83783783783784
AZC7E_59,AZC7EfromAZC9C,0.0010186263545626,0.0093303986489373,5.876959328581418,18.135135135135133
AZC7E_6,AZC7EfromAZC9C,0.0007361823005037,0.0067412145613387,2.344192796104531,10.54054054054054
AZC7E_60,AZC7EfromAZC9C,0.0085391904336222,0.078514515406985,7.872381455474807,19.35135135135135
AZC7E_61,AZC7EfromAZC9C,0.0061433265628507,0.0565363123450503,7.358224254781578,16.063063063063062
AZC7E_62,AZC7EfromAZC9C,0.000371193965742,0.0033978861293948,2.7099392694632187,14.135135135135135
AZC7E_63,AZC7EfromAZC9C,5.821322457860306e-05,0.0005341324934855,0.788012732849871,25.18918918918919
AZC7E_64,AZC7EfromAZC9C,0.001911063989467,0.0175303419220341,4.189993764997178,15.018018018018019
AZC7E_65,AZC7EfromAZC9C,0.0007015225666688,0.0064340161466087,4.064875098370316,21.56756756756757
AZC7E_66,AZC7EfromAZC9C,0.0001088836507649,0.0009985629596001,1.4548203625889196,15.423423423423424
AZC7E_67,AZC7EfromAZC9C,9.037972415716244e-05,0.0008281251399839,1.1370457749183043,22.65765765765766
AZC7E_68,AZC7EfromAZC9C,0.023608204165912,0.2161251115665897,9.391987928065593,28.774774774774773
AZC7E_69,AZC7EfromAZC9C,0.0012454316474927,0.011400512148675,6.293147683546545,13.99099099099099
AZC7E_7,AZC7EfromAZC9C,3.449741897368538e-05,0.0003162491363976,0.5353128782556793,11.531531531531531
AZC7E_70,AZC7EfromAZC9C,0.0450764615728236,0.4121101793913039,11.071414741129765,24.765765765765767
AZC7E_71,AZC7EfromAZC9C,0.0041092506467954,0.0377027210318835,5.392909896546631,22.855855855855857
AZC7E_72,AZC7EfromAZC9C,0.0002708801848205,0.0024818856433504,2.449928186687658,15.558558558558559
AZC7E_73,AZC7EfromAZC9C,0.0594896570209282,0.5438823804515789,11.23813828434326,29.153153153153152
AZC7E_74,AZC7EfromAZC9C,0.0001982182637169,0.0018166969913428,1.1832335112677235,9.414414414414415
AZC7E_75,AZC7EfromAZC9C,5.7659323472415606e-05,0.0005284626174474,0.6461058702984647,11.657657657657657
AZC7E_76,AZC7EfromAZC9C,0.0022026518479604,0.0201571785579773,1.5910358966457623,10.26126126126126
AZC7E_77,AZC7EfromAZC9C,0.0020788823669083,0.0190206486942235,9.182213803173466,17.09009009009009
AZC7E_79,AZC7EfromAZC9C,0.0127925725151819,0.1173344828965806,8.944391053780256,27.28828828828829
AZC7E_8,AZC7EfromAZC9C,2.9297624499386337e-05,0.0002683518878242,0.45653338696746015,8.315315315315315
AZC7E_80,AZC7EfromAZC9C,0.0001072388965194,0.0009818847066543,0.4315192960494766,7.792792792792793
AZC7E_81,AZC7EfromAZC9C,0.0074876606439647,0.0688410550844479,8.049733439732618,19.35135135135135
AZC7E_82,AZC7EfromAZC9C,6.435683365263692e-05,0.0005893624512249,0.8666337453886757,14.08108108108108
AZC7E_83,AZC7EfromAZC9C,4.10300181354088e-05,0.000375968371259,0.5226939839246465,9.693693693693694
AZC7E_84,AZC7EfromAZC9C,0.0040376724628522,0.0370635917460356,5.367778335026488,22.855855855855857
AZC7E_85,AZC7EfromAZC9C,0.0001033978423453,0.0009480899341445,1.1241357356248305,14.792792792792792
AZC7E_86,AZC7EfromAZC9C,0.0001348956310653,0.0012359454425271,1.6346764869528674,22.45045045045045
AZC7E_87,AZC7EfromAZC9C,0.0100609273443326,0.0926244671123041,10.428114713833466,22.10810810810811
AZC7E_88,AZC7EfromAZC9C,0.003438400313496,0.0315517378250478,5.258517744538308,22.855855855855857
AZC7E_89,AZC7EfromAZC9C,0.0268122063908141,0.2452543675427753,9.535551146669425,28.783783783783782
AZC7E_9,AZC7EfromAZC9C,9.877578347260843e-05,0.0009045346298546,0.3764165341066425,6.891891891891892
AZC7E_90,AZC7EfromAZC9C,0.0051642226177353,0.0475391413144172,6.783506989767392,16.054054054054053
AZC7E_91,AZC7EfromAZC9C,2.2634102887878204e-05,0.0002075904508024,0.47138272297074674,12.837837837837839
AZC7E_92,AZC7EfromAZC9C,0.0007912493581143,0.0072459531346215,4.194621898684657,14.45945945945946
AZC7E_93,AZC7EfromAZC9C,0.0056858950535097,0.0520381778553504,2.819855786520531,13.513513513513514
AZC7E_94,AZC7EfromAZC9C,0.0037895969928637,0.0347534116320925,5.800350357696443,16.036036036036037
AZC7E_95,AZC7EfromAZC9C,0.0054504953735691,0.051717227451722,2.892196926210832,14.0990990990991
AZC7E_96,AZC7EfromAZC9C,0.0086800479673745,0.0794199526967485,11.170070575185617,16.45045045045045
AZC7E_97,AZC7EfromAZC9C,0.0031424425752105,0.0287675373043822,8.234775436447745,22.61261261261261
AZC7E_98,AZC7EfromAZC9C,0.0006005643343576,0.005496862634398,4.2174013622467275,15.36936936936937
AZC7E_99,AZC7EfromAZC9C,0.0017446935881577,0.0160167276469031,6.569133957995632,27.864864864864863
AZC9C_100,AZC9CfromAZC7E,0.0008577767506792,0.0027153386182074,3.4399302892391077,11.91
AZC9C_101,AZC9CfromAZC7E,0.0011430687525751,0.0036139903574361,9.663280092325229,13.36
AZC9C_102,AZC9CfromAZC7E,0.0008318029391759,0.0026360448587816,3.4953154210947837,19.05
AZC9C_106,AZC9CfromAZC7E,0.0002522727036617,0.000800427605522,1.763573930327313,12.56
AZC9C_107,AZC9CfromAZC7E,0.0004129164492143,0.0013097370514349,2.4808139179328554,19.150000000000002
AZC9C_108,AZC9CfromAZC7E,0.0035766265211114,0.0113520850029218,6.587991561843937,20.38
AZC9C_109,AZC9CfromAZC7E,2.2277429250501423e-05,6.53983068801965e-05,0.22222765267525785,3.42
AZC9C_110,AZC9CfromAZC7E,0.0044980727356949,0.0142512390426059,8.316124419588785,15.17
AZC9C_111,AZC9CfromAZC7E,0.0002353237400466,0.0007456386139776,1.4688038556265748,11.61
AZC9C_112,AZC9CfromAZC7E,0.0140147534765796,0.0444523696358456,8.608247304802434,22.94
AZC9C_113,AZC9CfromAZC7E,0.0166476624758494,0.0527454067000271,6.168035079500328,10.65
AZC9C_114,AZC9CfromAZC7E,0.0006412490865583,0.0020354407386563,3.092704057675921,12.1
AZC9C_115,AZC9CfromAZC7E,0.0006663966468081,0.0021096868019271,2.07609829860841,15.780000000000001
AZC9C_116,AZC9CfromAZC7E,0.0155248492977364,0.0495709534656544,5.229841861498107,11.19
AZC9C_12,AZC9CfromAZC7E,0.0019556008062608,0.0062318316092455,5.571394541966727,27.55
AZC9C_13,AZC9CfromAZC7E,0.0009611903633385,0.0030409209938812,4.05156094302392,9.08
AZC9C_14,AZC9CfromAZC7E,0.00092479536996,0.0031298780622147,1.1189562259009,8.27
AZC9C_15,AZC9CfromAZC7E,0.004731622059848,0.0149843818517533,6.595512032893092,15.46
AZC9C_16,AZC9CfromAZC7E,0.0006398415144183,0.0020225416736446,0.8783959276083013,4.59
AZC9C_17,AZC9CfromAZC7E,0.0001812566814514,0.0005745258707632,0.4781308846253345,6.18
AZC9C_18,AZC9CfromAZC7E,0.0260949887775514,0.083310286035345,7.042837919117176,13.43
AZC9C_19,AZC9CfromAZC7E,6.260249709648814e-05,0.000194987211498,0.2008768721633421,0.65
AZC9C_20,AZC9CfromAZC7E,6.507894322553701e-05,0.0002036792107092,0.47358683167433585,3.13
AZC9C_21,AZC9CfromAZC7E,0.0007249415871988,0.0022920852203117,3.067605824041139,8.27
AZC9C_22,AZC9CfromAZC7E,0.0001471808509715,0.0004649289162771,0.4350476691841664,3.99
AZC9C_23,AZC9CfromAZC7E,8.568696251781966e-05,0.0002695132951507,1.0256295630823973,20.44
AZC9C_24,AZC9CfromAZC7E,0.0015572912301124,0.0049302288185331,4.850167436271706,13.61
AZC9C_25,AZC9CfromAZC7E,0.0029186451552508,0.0092848475828689,6.022719290009805,16.97
AZC9C_26,AZC9CfromAZC7E,0.0003748962457917,0.0011891942052046,2.236584116131618,12.82
AZC9C_27,AZC9CfromAZC7E,0.0019113879071303,0.0060521586371116,6.157904028759039,15.31
AZC9C_28,AZC9CfromAZC7E,0.0002291851779173,0.0007285158008657,1.6501967748284265,21.95
AZC9C_29,AZC9CfromAZC7E,0.0029606380272201,0.00955213597149,2.198701939470235,10.36
AZC9C_30,AZC9CfromAZC7E,0.0023996628507307,0.0075912412019388,6.0769665449232395,17.97
AZC9C_31,AZC9CfromAZC7E,0.0002500201165333,0.0009066875087383,0.430041836467995,4.5
AZC9C_32,AZC9CfromAZC7E,0.023276631889032,0.0743225164265715,7.448218801529838,15.05
AZC9C_33,AZC9CfromAZC7E,0.0060356989936513,0.0190916443641715,3.1502292178255944,13.200000000000001
AZC9C_34,AZC9CfromAZC7E,0.002589608290898,0.0089935276160821,2.815716983117232,9.25
AZC9C_35,AZC9CfromAZC7E,0.0003048930072592,0.0009696752163947,2.1232920726054223,21.95
AZC9C_36,AZC9CfromAZC7E,0.0013173954386909,0.0041784353049523,4.685392937517764,12.61
AZC9C_37,AZC9CfromAZC7E,0.001877088970343,0.0059404574941882,1.5063563237978013,9.64
AZC9C_39,AZC9CfromAZC7E,0.001933024965309,0.006115401960763,1.9417553018244291,12.81
AZC9C_4,AZC9CfromAZC7E,0.0005368686459699,0.0017087191189585,2.8016489395004456,24.830000000000002
AZC9C_40,AZC9CfromAZC7E,0.0079223021208212,0.025292096011919,8.695692932960078,28.310000000000002
AZC9C_41,AZC9CfromAZC7E,0.0037490204540634,0.0118663640606872,5.2845929107863805,14.71
AZC9C_42,AZC9CfromAZC7E,0.0024633874527027,0.0078484020892992,6.224637086680529,27.55
AZC9C_43,AZC9CfromAZC7E,0.0004899318618163,0.0015542743254688,3.3589980612237644,13.32
AZC9C_44,AZC9CfromAZC7E,0.0001046622461824,0.0003304522639749,0.9149543824680666,12.69
AZC9C_45,AZC9CfromAZC7E,0.0004855727326364,0.0015402396891905,2.703483161882482,19.150000000000002
AZC9C_46,AZC9CfromAZC7E,0.0001884317076031,0.0005986347855691,2.0138757492278656,19.46
AZC9C_47,AZC9CfromAZC7E,0.0002399060759823,0.0007594220388951,1.2928484633686261,10.450000000000001
AZC9C_48,AZC9CfromAZC7E,0.0064943879298607,0.0205538064258231,8.206459731606563,16.66
AZC9C_49,AZC9CfromAZC7E,0.0003889435215815,0.0012329392256299,2.9055930017484655,13.14
AZC9C_5,AZC9CfromAZC7E,0.0011864543973109,0.0037780629881369,4.355103379902732,25.810000000000002
AZC9C_50,AZC9CfromAZC7E,0.0010824280569397,0.0034328105084119,4.23043885199793,19.23
AZC9C_51,AZC9CfromAZC7E,0.00067469327559,0.002138445864176,2.9014865258448763,11.89
AZC9C_52,AZC9CfromAZC7E,0.0015101133781596,0.0048088204532067,4.885771808235456,26.34
AZC9C_53,AZC9CfromAZC7E,0.0214872119517902,0.0679206259052243,4.011581143026515,19.75
AZC9C_54,AZC9CfromAZC7E,0.050137455296283,0.1584829216802768,8.889233274331751,12.49
AZC9C_55,AZC9CfromAZC7E,0.0011411322372927,0.0036346751242124,4.215174420301408,25.76
AZC9C_57,AZC9CfromAZC7E,0.0017412765122977,0.0055130598731934,5.281168637972779,15.19
AZC9C_58,AZC9CfromAZC7E,0.0040603451676481,0.01285780148658,5.9120563420035825,15.91
AZC9C_59,AZC9CfromAZC7E,0.0036321278925126,0.0115044662308482,7.778268997874069,15.08
AZC9C_6,AZC9CfromAZC7E,0.3734422386561523,1.180436587608029,12.955963169321858,30.41
AZC9C_60,AZC9CfromAZC7E,0.0006438065073811,0.0020390097671104,1.918708342705004,8.34
AZC9C_61,AZC9CfromAZC7E,0.0095855531462643,0.0303387335733723,9.31310182096044,22.8
AZC9C_62,AZC9CfromAZC7E,0.0007782905612488,0.0024705272021875,3.758019527677765,14.21
AZC9C_65,AZC9CfromAZC7E,0.0002532115868838,0.0008058571256998,1.7927325202477846,21.95
AZC9C_66,AZC9CfromAZC7E,0.0018176802512275,0.005752818241167,1.482168646722914,11.61
AZC9C_67,AZC9CfromAZC7E,0.0004550278233503,0.0014413861996249,1.5204724821543265,7.36
AZC9C_68,AZC9CfromAZC7E,0.0087968580092452,0.0279189057357688,3.154388755057933,15.36
AZC9C_69,AZC9CfromAZC7E,9.469304666296596e-06,0.0008603747410367,0.1862386208790427,0.19
AZC9C_7,AZC9CfromAZC7E,0.0158189159978527,0.0503883376503919,9.303403622225437,19.01
AZC9C_70,AZC9CfromAZC7E,0.0012879456927147,0.0041015714497609,4.454941297889161,25.55
AZC9C_71,AZC9CfromAZC7E,0.0747416068018138,0.236255721622195,12.608457067872557,20.14
AZC9C_72,AZC9CfromAZC7E,0.0008225885989879,0.0026051860529872,4.066708182332517,10.69
AZC9C_73,AZC9CfromAZC7E,0.0008075825726491,0.0039012074014531,2.215309791453799,7.43
AZC9C_74,AZC9CfromAZC7E,0.0002400863873116,0.0007611898579814,1.9822881459945563,18.97
AZC9C_75,AZC9CfromAZC7E,0.1498444947314816,0.4736529410656367,12.435295209699026,16.06
AZC9C_76,AZC9CfromAZC7E,0.0003956546749736,0.0014699978446999,0.6127826032914695,6.67
AZC9C_77,AZC9CfromAZC7E,0.0032110468624658,0.010166413946155,6.599034741048636,14.1
AZC9C_78,AZC9CfromAZC7E,0.0009700870767434,0.0030839857741169,4.207750105520777,19.490000000000002
AZC9C_79,AZC9CfromAZC7E,0.0006075998022623,0.0019259066099061,2.7116482541376814,11.89
AZC9C_8,AZC9CfromAZC7E,5.3501892466036975e-06,9.63722333790397e-06,0.1928511937010062,3.99
AZC9C_80,AZC9CfromAZC7E,0.0005642828909267,0.001790706627161,3.0754260795147963,18.79
AZC9C_81,AZC9CfromAZC7E,0.0046087416474048,0.0146006502576908,4.926341310499845,11.67
AZC9C_82,AZC9CfromAZC7E,0.0008392522453382,0.0026568345406748,4.121950528356722,13.870000000000001
AZC9C_83,AZC9CfromAZC7E,0.0025586964374077,0.0085378703064826,2.061542158455595,10.33
AZC9C_85,AZC9CfromAZC7E,0.0010686326853051,0.0034033914132324,3.9960046100819495,25.88
AZC9C_86,AZC9CfromAZC7E,0.0087703160717403,0.0291920776022247,2.91561312541227,11.32
AZC9C_87,AZC9CfromAZC7E,0.0040219208434468,0.0128409457403758,8.108650714903748,23.21
AZC9C_88,AZC9CfromAZC7E,0.0056164246890173,0.0178729235202571,7.955149523313976,28.28
AZC9C_89,AZC9CfromAZC7E,0.0013327460333785,0.0042174066502826,5.195563869660137,14.040000000000001
AZC9C_9,AZC9CfromAZC7E,0.0002500002492058,0.0007950543781649,1.7731542966466922,21.95
AZC9C_91,AZC9CfromAZC7E,0.0044655330136338,0.0141452583339168,6.513930156372519,10.21
AZC9C_92,AZC9CfromAZC7E,0.0054574657568364,0.0172908328209909,8.966365932540189,21.8
AZC9C_93,AZC9CfromAZC7E,0.0063946328210835,0.0202813614171082,7.2290263906242895,22.13
AZC9C_95,AZC9CfromAZC7E,0.0389865434176287,0.1239161027924798,6.631197719794744,14.97
AZC9C_96,AZC9CfromAZC7E,0.0078644086396549,0.0248896594897741,10.452777413033662,19.68
AZC9C_98,AZC9CfromAZC7E,0.0068595776671009,0.0217492934850163,9.08574492950078,16.57
AZC9C_99,AZC9CfromAZC7E,0.0002531730562689,0.0008052410781519,1.791904706414924,21.95
