taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
AZC5T_22,C,1e-06,EX_asp__L_e,-1.4735132082508297e-05,0.0027841447116077,asp__L_e,import
AZC5T_22,C,1e-06,EX_man6p_e,-0.000994586908629,0.0027841447116077,man6p_e,import
AZC5T_22,C,1e-06,EX_inost_e,0.0001032757720701,0.0027841447116077,inost_e,export
AZC5T_22,C,1e-06,EX_ala__L_e,-4.143514068209823e-05,0.0027841447116077,ala__L_e,import
AZC5T_22,C,1e-06,EX_thym_e,9.64725614068194e-06,0.0027841447116077,thym_e,export
AZC5T_22,C,1e-06,EX_raffin_e,-8.160427931676167e-06,0.0027841447116077,raffin_e,import
AZC5T_22,C,1e-06,EX_fum_e,-0.000170709037348,0.0027841447116077,fum_e,import
AZC5T_22,C,1e-06,EX_h_e,-4.110220142644321e-06,0.0027841447116077,h_e,import
AZC5T_22,C,1e-06,EX_malthx_e,-9.024857786316992e-06,0.0027841447116077,malthx_e,import
AZC5T_22,C,1e-06,EX_ocdcea_e,2.1804252543813603e-06,0.0027841447116077,ocdcea_e,export
AZC5T_22,C,1e-06,EX_chor_e,-0.0001069320035158,0.0027841447116077,chor_e,import
AZC5T_22,C,1e-06,EX_35dnta_e,2.0837708026458728e-05,0.0027841447116077,35dnta_e,export
AZC5T_22,C,1e-06,EX_alaala_e,-0.0037678900885898,0.0027841447116077,alaala_e,import
AZC5T_22,C,1e-06,EX_ura_e,-0.0107202322469119,0.0027841447116077,ura_e,import
AZC5T_22,C,1e-06,EX_fe2_e,-0.0002279822959767,0.0027841447116077,fe2_e,import
AZC5T_22,C,1e-06,EX_rib__D_e,-6.695110602557701e-06,0.0027841447116077,rib__D_e,import
AZC5T_22,C,1e-06,EX_cys__L_e,-1.4594347068064636e-05,0.0027841447116077,cys__L_e,import
AZC5T_22,C,1e-06,EX_dxyl_e,4.292572310783012e-06,0.0027841447116077,dxyl_e,export
AZC5T_22,C,1e-06,EX_2mpa_e,0.0088139245445198,0.0027841447116077,2mpa_e,export
AZC5T_22,C,1e-06,EX_2pglyc_e,2.006108476157278e-06,0.0027841447116077,2pglyc_e,export
AZC5T_22,C,1e-06,EX_fru_e,-0.0002205061715016,0.0027841447116077,fru_e,import
AZC5T_22,C,1e-06,EX_sucr_e,-6.322733049928593e-05,0.0027841447116077,sucr_e,import
AZC5T_22,C,1e-06,EX_pi_e,0.3965931043749859,0.0027841447116077,pi_e,export
AZC5T_22,C,1e-06,EX_ile__L_e,-1.8061446046238345e-05,0.0027841447116077,ile__L_e,import
AZC5T_22,C,1e-06,EX_diact_e,-0.0001377536632076,0.0027841447116077,diact_e,import
AZC5T_22,C,1e-06,EX_ptrc_e,-9.69411265167576e-06,0.0027841447116077,ptrc_e,import
AZC5T_22,C,1e-06,EX_zn2_e,-1.1296705461731968e-05,0.0027841447116077,zn2_e,import
AZC5T_22,C,1e-06,EX_ump_e,-5.7778980200968286e-05,0.0027841447116077,ump_e,import
AZC5T_22,C,1e-06,EX_k_e,-0.0064663865958705,0.0027841447116077,k_e,import
AZC5T_22,C,1e-06,EX_no3_e,-1.1974872156563293e-05,0.0027841447116077,no3_e,import
AZC5T_22,C,1e-06,EX_coa_e,-3.6407784760570674e-05,0.0027841447116077,coa_e,import
AZC5T_22,C,1e-06,EX_LalaDgluMdapDala_e,-0.0031606165087094,0.0027841447116077,LalaDgluMdapDala_e,import
AZC5T_22,C,1e-06,EX_nac_e,0.0319396899155782,0.0027841447116077,nac_e,export
AZC5T_22,C,1e-06,EX_2m35mdntha_e,2.083770802645873e-05,0.0027841447116077,2m35mdntha_e,export
AZC5T_22,C,1e-06,EX_galt_e,-2.3287098603059354e-05,0.0027841447116077,galt_e,import
AZC5T_22,C,1e-06,EX_succ_e,0.0097582214136784,0.0027841447116077,succ_e,export
AZC5T_22,C,1e-06,EX_cmp_e,-0.0001885979254183,0.0027841447116077,cmp_e,import
AZC5T_22,C,1e-06,EX_ribflv_e,-2.343832183244349e-05,0.0027841447116077,ribflv_e,import
AZC5T_22,C,1e-06,EX_cobalt2_e,-3.312816850947829e-06,0.0027841447116077,cobalt2_e,import
AZC5T_22,C,1e-06,EX_tartr__D_e,-1.0845334568771324e-05,0.0027841447116077,tartr__D_e,import
AZC5T_22,C,1e-06,EX_h2s_e,4.448742505017527e-05,0.0027841447116077,h2s_e,export
AZC5T_22,C,1e-06,EX_leu__L_e,-0.0146422960385366,0.0027841447116077,leu__L_e,import
AZC5T_22,C,1e-06,EX_trp__L_e,-4.281733750111816e-06,0.0027841447116077,trp__L_e,import
AZC5T_22,C,1e-06,EX_gal_e,-2.918009162118304e-05,0.0027841447116077,gal_e,import
AZC5T_22,C,1e-06,EX_thr__L_e,-2.2434305127934877e-05,0.0027841447116077,thr__L_e,import
AZC5T_22,C,1e-06,EX_lcts_e,-1.5558169367462186e-05,0.0027841447116077,lcts_e,import
AZC5T_22,C,1e-06,EX_actn__R_e,7.633089551901579e-05,0.0027841447116077,actn__R_e,export
AZC5T_22,C,1e-06,EX_fe3pyovd_kt_e,-3.03355016801583e-05,0.0027841447116077,fe3pyovd_kt_e,import
AZC5T_22,C,1e-06,EX_4abz_e,5.005986632853986e-06,0.0027841447116077,4abz_e,export
AZC5T_22,C,1e-06,EX_co2_e,0.3481907589729076,0.0027841447116077,co2_e,export
AZC5T_22,C,1e-06,EX_glyc_e,0.0001985491114453,0.0027841447116077,glyc_e,export
AZC5T_22,C,1e-06,EX_phe__L_e,-0.006079041264536,0.0027841447116077,phe__L_e,import
AZC5T_22,C,1e-06,EX_h2o2_e,-2.4540569509631524e-05,0.0027841447116077,h2o2_e,import
AZC5T_22,C,1e-06,EX_gal_bD_e,-1.2917916274870962e-05,0.0027841447116077,gal_bD_e,import
AZC5T_22,C,1e-06,EX_ser__D_e,-0.0006136440081411,0.0027841447116077,ser__D_e,import
AZC5T_22,C,1e-06,EX_cgly_e,-9.28147335277737e-05,0.0027841447116077,cgly_e,import
AZC5T_22,C,1e-06,EX_ppi_e,5.930411906729937e-06,0.0027841447116077,ppi_e,export
AZC5T_22,C,1e-06,EX_ch4s_e,-1.2987386968193564e-05,0.0027841447116077,ch4s_e,import
AZC5T_22,C,1e-06,EX_sel_e,6.471773380806996e-06,0.0027841447116077,sel_e,export
AZC5T_22,C,1e-06,EX_mnl_e,-2.655207211119405e-05,0.0027841447116077,mnl_e,import
AZC5T_22,C,1e-06,EX_mg2_e,-0.0002873868618197,0.0027841447116077,mg2_e,import
AZC5T_22,C,1e-06,EX_cl_e,-0.0001725558026173,0.0027841447116077,cl_e,import
AZC5T_22,C,1e-06,EX_ser__L_e,-3.5834537614406893e-05,0.0027841447116077,ser__L_e,import
AZC5T_22,C,1e-06,EX_hom__L_e,-0.043691598537558,0.0027841447116077,hom__L_e,import
AZC5T_22,C,1e-06,EX_gam6p_e,-7.724691109472505e-05,0.0027841447116077,gam6p_e,import
AZC5T_22,C,1e-06,EX_tcynt_e,3.222315443291202e-06,0.0027841447116077,tcynt_e,export
AZC5T_22,C,1e-06,EX_glc__D_e,-2.898920233356921e-05,0.0027841447116077,glc__D_e,import
AZC5T_22,C,1e-06,EX_tre_e,-4.9563054971770855e-05,0.0027841447116077,tre_e,import
AZC5T_22,C,1e-06,EX_orn_e,-1.930588500041604e-05,0.0027841447116077,orn_e,import
AZC5T_22,C,1e-06,EX_man_e,-8.755659276061264e-06,0.0027841447116077,man_e,import
AZC5T_22,C,1e-06,EX_g3pe_e,7.845758375678811e-06,0.0027841447116077,g3pe_e,export
AZC5T_22,C,1e-06,EX_o2_e,-0.2808197598975792,0.0027841447116077,o2_e,import
AZC5T_22,C,1e-06,EX_tnt_e,-5.826544303203335e-05,0.0027841447116077,tnt_e,import
AZC5T_22,C,1e-06,EX_cell4_e,5.904163852603159e-06,0.0027841447116077,cell4_e,export
AZC5T_22,C,1e-06,EX_acald_e,9.281436007048792e-05,0.0027841447116077,acald_e,export
AZC5T_22,C,1e-06,EX_quin_e,-7.267673305037656e-06,0.0027841447116077,quin_e,import
AZC5T_22,C,1e-06,EX_glyb_e,-1.172409606886605e-05,0.0027841447116077,glyb_e,import
AZC5T_22,C,1e-06,EX_glyc3p_e,-0.3946061141672913,0.0027841447116077,glyc3p_e,import
AZC5T_22,C,1e-06,EX_acglu_e,-1.5968588319421577e-06,0.0027841447116077,acglu_e,import
AZC5T_22,C,1e-06,EX_etha_e,2.724102526953802e-06,0.0027841447116077,etha_e,export
AZC5T_22,C,1e-06,EX_asn__L_e,-1.7852041484852345e-05,0.0027841447116077,asn__L_e,import
AZC5T_22,C,1e-06,EX_dms_e,0.0003075077504453,0.0027841447116077,dms_e,export
AZC5T_22,C,1e-06,EX_thm_e,-9.861699136928844e-06,0.0027841447116077,thm_e,import
AZC5T_22,C,1e-06,EX_4hphac_e,-1.7708996974048889e-06,0.0027841447116077,4hphac_e,import
AZC5T_22,C,1e-06,EX_tyr__L_e,-0.0045344228379924,0.0027841447116077,tyr__L_e,import
AZC5T_22,C,1e-06,EX_isobuta_e,0.1303527694153182,0.0027841447116077,isobuta_e,export
AZC5T_22,C,1e-06,EX_hxan_e,-4.989845835235297e-06,0.0027841447116077,hxan_e,import
AZC5T_22,C,1e-06,EX_arab__L_e,-3.934946991962206e-05,0.0027841447116077,arab__L_e,import
AZC5T_22,C,1e-06,EX_ala__D_e,2.5353946761579128e-05,0.0027841447116077,ala__D_e,export
AZC5T_22,C,1e-06,EX_arg__L_e,-0.0098069888052064,0.0027841447116077,arg__L_e,import
AZC5T_22,C,1e-06,EX_d23hb_e,7.211720007385055e-06,0.0027841447116077,d23hb_e,export
AZC5T_22,C,1e-06,EX_icit_e,-4.165090685268687e-05,0.0027841447116077,icit_e,import
AZC5T_22,C,1e-06,EX_anhgm_e,-5.01369503773387e-06,0.0027841447116077,anhgm_e,import
AZC5T_22,C,1e-06,EX_pyovd_kt_e,3.0335501680158397e-05,0.0027841447116077,pyovd_kt_e,export
AZC5T_22,C,1e-06,EX_3amp_e,-0.0019656724231104,0.0027841447116077,3amp_e,import
AZC5T_22,C,1e-06,EX_nmn_e,-0.0320035742451528,0.0027841447116077,nmn_e,import
AZC5T_22,C,1e-06,EX_bz_e,-6.6386047819297226e-06,0.0027841447116077,bz_e,import
AZC5T_22,C,1e-06,EX_fuc__L_e,-1.1604370524094927e-05,0.0027841447116077,fuc__L_e,import
AZC5T_22,C,1e-06,EX_melib_e,-2.026581870048368e-06,0.0027841447116077,melib_e,import
AZC5T_22,C,1e-06,EX_fol_e,-3.223518352516452e-05,0.0027841447116077,fol_e,import
AZC5T_22,C,1e-06,EX_5drib_e,1.264382272741093e-05,0.0027841447116077,5drib_e,export
AZC5T_22,C,1e-06,EX_udcpp_e,-1.908219957786931e-05,0.0027841447116077,udcpp_e,import
AZC5T_22,C,1e-06,EX_glu__L_e,-9.127279930559726e-06,0.0027841447116077,glu__L_e,import
AZC5T_22,C,1e-06,EX_dmso_e,-0.0002991485883839,0.0027841447116077,dmso_e,import
AZC5T_22,C,1e-06,EX_mn2_e,-2.28915644400494e-05,0.0027841447116077,mn2_e,import
AZC5T_22,C,1e-06,EX_glcur_e,-0.0001096882324339,0.0027841447116077,glcur_e,import
AZC5T_22,C,1e-06,EX_urea_e,-3.4581107537621928e-06,0.0027841447116077,urea_e,import
AZC5T_22,C,1e-06,EX_gly_e,-0.0314206311301201,0.0027841447116077,gly_e,import
AZC5T_22,C,1e-06,EX_lys__L_e,-0.0113207010698297,0.0027841447116077,lys__L_e,import
AZC5T_22,C,1e-06,EX_met__L_e,-0.0050457109383091,0.0027841447116077,met__L_e,import
AZC5T_22,C,1e-06,EX_LalaDgluMdap_e,-0.0001532038964961,0.0027841447116077,LalaDgluMdap_e,import
AZC5T_22,C,1e-06,EX_chtbs_e,-5.096191474425014e-06,0.0027841447116077,chtbs_e,import
AZC5T_22,C,1e-06,EX_pheme_e,-4.055666489654837e-06,0.0027841447116077,pheme_e,import
AZC5T_22,C,1e-06,EX_ppap_e,0.001883066912868,0.0027841447116077,ppap_e,export
AZC5T_22,C,1e-06,EX_spmd_e,1.4162780708520744e-05,0.0027841447116077,spmd_e,export
AZC5T_22,C,1e-06,EX_so4_e,-0.0001328511883446,0.0027841447116077,so4_e,import
AZC5T_22,C,1e-06,EX_his__L_e,-0.0031526963805741,0.0027841447116077,his__L_e,import
AZC5T_22,C,1e-06,EX_mnl1p_e,0.0001156541365695,0.0027841447116077,mnl1p_e,export
AZC5T_22,C,1e-06,EX_12ppd__S_e,2.496564692740061e-05,0.0027841447116077,12ppd__S_e,export
AZC5T_22,C,1e-06,EX_pro__L_e,-0.0007410711098548,0.0027841447116077,pro__L_e,import
AZC5T_22,C,1e-06,EX_tsul_e,-1.192319460648737e-05,0.0027841447116077,tsul_e,import
AZC5T_22,C,1e-06,EX_fald_e,2.4309869147190976e-05,0.0027841447116077,fald_e,export
AZC5T_22,C,1e-06,EX_gln__L_e,-0.022955769977196,0.0027841447116077,gln__L_e,import
AZC5T_22,C,1e-06,EX_sbt__D_e,-8.213793005907799e-06,0.0027841447116077,sbt__D_e,import
AZC5T_22,C,1e-06,EX_indole_e,-0.0018773487334865,0.0027841447116077,indole_e,import
AZC5T_22,C,1e-06,EX_nh4_e,0.0002387071403618,0.0027841447116077,nh4_e,export
AZC5T_22,C,1e-06,EX_mal__L_e,-3.390088958593744e-05,0.0027841447116077,mal__L_e,import
AZC5T_22,C,1e-06,EX_ca2_e,-0.0001724321170918,0.0027841447116077,ca2_e,import
AZC5T_22,C,1e-06,EX_gthrd_e,-0.0030115193456687,0.0027841447116077,gthrd_e,import
AZC5T_22,C,1e-06,EX_15dap_e,8.726415514277722e-06,0.0027841447116077,15dap_e,export
AZC5T_22,C,1e-06,EX_h2o_e,0.5430496617330351,0.0027841447116077,h2o_e,export
AZC5T_22,C,1e-06,EX_abt_e,2.428320128629988e-05,0.0027841447116077,abt_e,export
AZC5T_22,C,1e-06,EX_malt_e,-4.728507160514453e-05,0.0027841447116077,malt_e,import
AZC5T_22,C,1e-06,EX_gua_e,-0.0068845125577603,0.0027841447116077,gua_e,import
AZC5T_22,C,1e-06,EX_fe3_e,-0.0002232697109663,0.0027841447116077,fe3_e,import
AZC5T_22,C,1e-06,EX_cyan_e,1.7235974150980413e-06,0.0027841447116077,cyan_e,export
AZC5T_22,C,1e-06,EX_acnam_e,-2.588123468241559e-05,0.0027841447116077,acnam_e,import
AZC5T_22,C,1e-06,EX_abt__L_e,1.1064909098659227e-05,0.0027841447116077,abt__L_e,export
AZC5T_22,J,1e-06,EX_2mba_e,1.4115600240222552e-06,0.0082497620552987,2mba_e,export
AZC5T_22,J,1e-06,EX_h2_e,1.5766842937758945,0.0082497620552987,h2_e,export
AZC5T_22,J,1e-06,EX_tmam_e,1.3126742492433577e-06,0.0082497620552987,tmam_e,export
AZC5T_22,J,1e-06,EX_acmana_e,-0.0107183935409662,0.0082497620552987,acmana_e,import
AZC5T_22,J,1e-06,EX_5dglcn_e,-1.4721797154682216e-05,0.0082497620552987,5dglcn_e,import
AZC5T_22,J,1e-06,EX_cu2_e,-3.800392753323308e-05,0.0082497620552987,cu2_e,import
AZC5T_22,J,1e-06,EX_3gmp_e,-0.0162006027466504,0.0082497620552987,3gmp_e,import
AZC5T_22,J,1e-06,EX_asp__L_e,-1.2032941756905867e-06,0.0082497620552987,asp__L_e,import
AZC5T_22,J,1e-06,EX_inost_e,-1.2332515598868532e-05,0.0082497620552987,inost_e,import
AZC5T_22,J,1e-06,EX_ala__L_e,-2.2893901893611502e-06,0.0082497620552987,ala__L_e,import
AZC5T_22,J,1e-06,EX_fum_e,-1.2841148494728573e-05,0.0082497620552987,fum_e,import
AZC5T_22,J,1e-06,EX_h_e,0.0048362950906295,0.0082497620552987,h_e,export
AZC5T_22,J,1e-06,EX_chor_e,-0.0097386341617803,0.0082497620552987,chor_e,import
AZC5T_22,J,1e-06,EX_35dnta_e,2.5085054795899752e-06,0.0082497620552987,35dnta_e,export
AZC5T_22,J,1e-06,EX_alaala_e,-0.0053228714633897,0.0082497620552987,alaala_e,import
AZC5T_22,J,1e-06,EX_ura_e,-0.017731414408017,0.0082497620552987,ura_e,import
AZC5T_22,J,1e-06,EX_fe2_e,-0.0003604952306095,0.0082497620552987,fe2_e,import
AZC5T_22,J,1e-06,EX_rib__D_e,-4.325329047199378e-06,0.0082497620552987,rib__D_e,import
AZC5T_22,J,1e-06,EX_cys__L_e,-1.358841280930638e-06,0.0082497620552987,cys__L_e,import
AZC5T_22,J,1e-06,EX_2mpa_e,1.4700880041482856e-05,0.0082497620552987,2mpa_e,export
AZC5T_22,J,1e-06,EX_arbt6p_e,1.1921497985052537e-06,0.0082497620552987,arbt6p_e,export
AZC5T_22,J,1e-06,EX_fru_e,-2.025026737253782e-05,0.0082497620552987,fru_e,import
AZC5T_22,J,1e-06,EX_sucr_e,-3.645958500544328e-06,0.0082497620552987,sucr_e,import
AZC5T_22,J,1e-06,EX_pi_e,1.0555027712708052,0.0082497620552987,pi_e,export
AZC5T_22,J,1e-06,EX_diact_e,-7.92876538251979e-05,0.0082497620552987,diact_e,import
AZC5T_22,J,1e-06,EX_zn2_e,-1.8278073154222392e-05,0.0082497620552987,zn2_e,import
AZC5T_22,J,1e-06,EX_ump_e,-2.0887444773922333e-06,0.0082497620552987,ump_e,import
AZC5T_22,J,1e-06,EX_k_e,-0.0104626156398596,0.0082497620552987,k_e,import
AZC5T_22,J,1e-06,EX_coa_e,-9.778273963871262e-05,0.0082497620552987,coa_e,import
AZC5T_22,J,1e-06,EX_LalaDgluMdapDala_e,-6.429988040166742e-05,0.0082497620552987,LalaDgluMdapDala_e,import
AZC5T_22,J,1e-06,EX_nac_e,0.0233860402412416,0.0082497620552987,nac_e,export
AZC5T_22,J,1e-06,EX_2m35mdntha_e,2.5085054795899727e-06,0.0082497620552987,2m35mdntha_e,export
AZC5T_22,J,1e-06,EX_galt_e,-1.1624904011576046e-06,0.0082497620552987,galt_e,import
AZC5T_22,J,1e-06,EX_succ_e,0.0489181734704326,0.0082497620552987,succ_e,export
AZC5T_22,J,1e-06,EX_ribflv_e,-2.4286508365186384e-05,0.0082497620552987,ribflv_e,import
AZC5T_22,J,1e-06,EX_cobalt2_e,-5.3601387549039065e-06,0.0082497620552987,cobalt2_e,import
AZC5T_22,J,1e-06,EX_tartr__D_e,-1.94650894752291e-05,0.0082497620552987,tartr__D_e,import
AZC5T_22,J,1e-06,EX_h2s_e,2.9051325702233386e-06,0.0082497620552987,h2s_e,export
AZC5T_22,J,1e-06,EX_leu__L_e,-9.459862462665711e-06,0.0082497620552987,leu__L_e,import
AZC5T_22,J,1e-06,EX_trp__L_e,-1.414166699952472e-06,0.0082497620552987,trp__L_e,import
AZC5T_22,J,1e-06,EX_gal_e,-4.033945242163323e-06,0.0082497620552987,gal_e,import
AZC5T_22,J,1e-06,EX_thr__L_e,-1.268338655462169e-06,0.0082497620552987,thr__L_e,import
AZC5T_22,J,1e-06,EX_actn__R_e,7.521441743967514e-05,0.0082497620552987,actn__R_e,export
AZC5T_22,J,1e-06,EX_fe3pyovd_kt_e,-4.487705746761202e-06,0.0082497620552987,fe3pyovd_kt_e,import
AZC5T_22,J,1e-06,EX_ascb__L_e,-1.0887864099757498e-06,0.0082497620552987,ascb__L_e,import
AZC5T_22,J,1e-06,EX_co2_e,0.9973005591108828,0.0082497620552987,co2_e,export
AZC5T_22,J,1e-06,EX_glyc_e,1.8989686570844377e-05,0.0082497620552987,glyc_e,export
AZC5T_22,J,1e-06,EX_phe__L_e,-0.0001887859637456,0.0082497620552987,phe__L_e,import
AZC5T_22,J,1e-06,EX_h2o2_e,-1.953020609809237e-06,0.0082497620552987,h2o2_e,import
AZC5T_22,J,1e-06,EX_ser__D_e,-1.2815826463761445e-05,0.0082497620552987,ser__D_e,import
AZC5T_22,J,1e-06,EX_cgly_e,-4.2153677335020695e-06,0.0082497620552987,cgly_e,import
AZC5T_22,J,1e-06,EX_ch4s_e,-4.285466466707103e-06,0.0082497620552987,ch4s_e,import
AZC5T_22,J,1e-06,EX_mnl_e,-1.3526321609932376e-06,0.0082497620552987,mnl_e,import
AZC5T_22,J,1e-06,EX_mg2_e,-0.0004649920369879,0.0082497620552987,mg2_e,import
AZC5T_22,J,1e-06,EX_cl_e,-0.0002788873566729,0.0082497620552987,cl_e,import
AZC5T_22,J,1e-06,EX_hom__L_e,-0.1197828755388935,0.0082497620552987,hom__L_e,import
AZC5T_22,J,1e-06,EX_gam6p_e,-0.0283872022466791,0.0082497620552987,gam6p_e,import
AZC5T_22,J,1e-06,EX_glc__D_e,-3.194287368304683e-06,0.0082497620552987,glc__D_e,import
AZC5T_22,J,1e-06,EX_tre_e,-1.6217981176989666e-06,0.0082497620552987,tre_e,import
AZC5T_22,J,1e-06,EX_o2_e,-0.1823170326595522,0.0082497620552987,o2_e,import
AZC5T_22,J,1e-06,EX_tnt_e,-8.500215744722095e-06,0.0082497620552987,tnt_e,import
AZC5T_22,J,1e-06,EX_acald_e,5.272581551034847e-06,0.0082497620552987,acald_e,export
AZC5T_22,J,1e-06,EX_quin_e,-1.4205057526021988e-06,0.0082497620552987,quin_e,import
AZC5T_22,J,1e-06,EX_glyb_e,-1.404567185890108e-06,0.0082497620552987,glyb_e,import
AZC5T_22,J,1e-06,EX_glyc3p_e,-1.0555032623358895,0.0082497620552987,glyc3p_e,import
AZC5T_22,J,1e-06,EX_arbt_e,-1.1921497985052537e-06,0.0082497620552987,arbt_e,import
AZC5T_22,J,1e-06,EX_acglu_e,-3.690425179183946e-06,0.0082497620552987,acglu_e,import
AZC5T_22,J,1e-06,EX_dms_e,1.3438575979791132e-05,0.0082497620552987,dms_e,export
AZC5T_22,J,1e-06,EX_thm_e,-1.2147938067774067e-05,0.0082497620552987,thm_e,import
AZC5T_22,J,1e-06,EX_tyr__L_e,-0.007387320927427,0.0082497620552987,tyr__L_e,import
AZC5T_22,J,1e-06,EX_isobuta_e,0.4117765394501929,0.0082497620552987,isobuta_e,export
AZC5T_22,J,1e-06,EX_arab__L_e,-2.2365203454576554e-06,0.0082497620552987,arab__L_e,import
AZC5T_22,J,1e-06,EX_arg__L_e,-0.0158569855648968,0.0082497620552987,arg__L_e,import
AZC5T_22,J,1e-06,EX_icit_e,-3.848835041571946e-06,0.0082497620552987,icit_e,import
AZC5T_22,J,1e-06,EX_pyovd_kt_e,4.487705746761217e-06,0.0082497620552987,pyovd_kt_e,export
AZC5T_22,J,1e-06,EX_3amp_e,-0.0005425522794187,0.0082497620552987,3amp_e,import
AZC5T_22,J,1e-06,EX_nmn_e,-0.0235751611794407,0.0082497620552987,nmn_e,import
AZC5T_22,J,1e-06,EX_bz_e,-5.6154202202398015e-06,0.0082497620552987,bz_e,import
AZC5T_22,J,1e-06,EX_fol_e,-4.526998766790095e-05,0.0082497620552987,fol_e,import
AZC5T_22,J,1e-06,EX_glu__L_e,-2.8987357546468248e-05,0.0082497620552987,glu__L_e,import
AZC5T_22,J,1e-06,EX_dmso_e,-1.3118188778696463e-05,0.0082497620552987,dmso_e,import
AZC5T_22,J,1e-06,EX_mn2_e,-3.703855879638614e-05,0.0082497620552987,mn2_e,import
AZC5T_22,J,1e-06,EX_glcur_e,-3.4244941159799463e-06,0.0082497620552987,glcur_e,import
AZC5T_22,J,1e-06,EX_gly_e,-0.0628653251147836,0.0082497620552987,gly_e,import
AZC5T_22,J,1e-06,EX_lys__L_e,-0.0183796720635169,0.0082497620552987,lys__L_e,import
AZC5T_22,J,1e-06,EX_met__L_e,-0.0082429568329728,0.0082497620552987,met__L_e,import
AZC5T_22,J,1e-06,EX_LalaDgluMdap_e,-0.0052958897651924,0.0082497620552987,LalaDgluMdap_e,import
AZC5T_22,J,1e-06,EX_ppap_e,0.0157413736622214,0.0082497620552987,ppap_e,export
AZC5T_22,J,1e-06,EX_spmd_e,2.530639404459524e-06,0.0082497620552987,spmd_e,export
AZC5T_22,J,1e-06,EX_so4_e,-0.0002317797475013,0.0082497620552987,so4_e,import
AZC5T_22,J,1e-06,EX_4abut_e,2.829264557594748e-05,0.0082497620552987,4abut_e,export
AZC5T_22,J,1e-06,EX_his__L_e,-0.0050788415174521,0.0082497620552987,his__L_e,import
AZC5T_22,J,1e-06,EX_mnl1p_e,3.1903060300839717e-06,0.0082497620552987,mnl1p_e,export
AZC5T_22,J,1e-06,EX_12ppd__S_e,2.7336894943667195e-06,0.0082497620552987,12ppd__S_e,export
AZC5T_22,J,1e-06,EX_tsul_e,-2.109597106297753e-06,0.0082497620552987,tsul_e,import
AZC5T_22,J,1e-06,EX_fald_e,1.431803711482233e-06,0.0082497620552987,fald_e,export
AZC5T_22,J,1e-06,EX_gln__L_e,-0.035151751637573,0.0082497620552987,gln__L_e,import
AZC5T_22,J,1e-06,EX_indole_e,-0.0030453987156236,0.0082497620552987,indole_e,import
AZC5T_22,J,1e-06,EX_nh4_e,7.599676128177552e-06,0.0082497620552987,nh4_e,export
AZC5T_22,J,1e-06,EX_mal__L_e,-5.889525031628976e-06,0.0082497620552987,mal__L_e,import
AZC5T_22,J,1e-06,EX_ca2_e,-0.0002789952221927,0.0082497620552987,ca2_e,import
AZC5T_22,J,1e-06,EX_gthrd_e,-0.0049059266422193,0.0082497620552987,gthrd_e,import
AZC5T_22,J,1e-06,EX_15dap_e,1.261289373124639e-06,0.0082497620552987,15dap_e,export
AZC5T_22,J,1e-06,EX_h2o_e,5.061700540011377e-05,0.0082497620552987,h2o_e,export
AZC5T_22,J,1e-06,EX_malt_e,-3.667864236934149e-06,0.0082497620552987,malt_e,import
AZC5T_22,J,1e-06,EX_gua_e,0.0032225284739283,0.0082497620552987,gua_e,export
AZC5T_22,J,1e-06,EX_fe3_e,-0.0004135377469908,0.0082497620552987,fe3_e,import
AZC5T_22,J,1e-06,EX_abt__L_e,1.2792354847381536e-06,0.0082497620552987,abt__L_e,export
AZC5T_24,T,1e-06,EX_cit_e,-0.009840571652346,0.0023010955651904,cit_e,import
AZC5T_24,T,1e-06,EX_h2_e,-5.108758593989263e-06,0.0023010955651904,h2_e,import
AZC5T_24,T,1e-06,EX_galur_e,-1.4120484389093067e-06,0.0023010955651904,galur_e,import
AZC5T_24,T,1e-06,EX_tmam_e,2.240093868741248e-06,0.0023010955651904,tmam_e,export
AZC5T_24,T,1e-06,EX_acmana_e,-0.006648447967521,0.0023010955651904,acmana_e,import
AZC5T_24,T,1e-06,EX_tre6p_e,-8.515445188378524e-06,0.0023010955651904,tre6p_e,import
AZC5T_24,T,1e-06,EX_bhb_e,9.26312018631014e-06,0.0023010955651904,bhb_e,export
AZC5T_24,T,1e-06,EX_cu2_e,-1.33146626402615e-05,0.0023010955651904,cu2_e,import
AZC5T_24,T,1e-06,EX_3gmp_e,-4.618884154601762e-05,0.0023010955651904,3gmp_e,import
AZC5T_24,T,1e-06,EX_pep_e,-1.0018601801613162e-06,0.0023010955651904,pep_e,import
AZC5T_24,T,1e-06,EX_asp__L_e,1.6174641280807854e-06,0.0023010955651904,asp__L_e,export
AZC5T_24,T,1e-06,EX_inost_e,0.0001021860279525,0.0023010955651904,inost_e,export
AZC5T_24,T,1e-06,EX_pydx_e,-5.019912342128645e-06,0.0023010955651904,pydx_e,import
AZC5T_24,T,1e-06,EX_ala__L_e,1.154428984401587e-05,0.0023010955651904,ala__L_e,export
AZC5T_24,T,1e-06,EX_thym_e,-1.2802345761755948e-05,0.0023010955651904,thym_e,import
AZC5T_24,T,1e-06,EX_raffin_e,-1.836821541579373e-06,0.0023010955651904,raffin_e,import
AZC5T_24,T,1e-06,EX_stfrnB_e,3.3816174511286243e-06,0.0023010955651904,stfrnB_e,export
AZC5T_24,T,1e-06,EX_csn_e,-0.0025116650990202,0.0023010955651904,csn_e,import
